Epoch,Timestamp,Open,High,Low,Close,Volume
1760594700,2025-10-16T11:35:00,83047.1,83053.69,83033.75,83042.25,0
1760594760,2025-10-16T11:36:00,83039.45,83055.27,83038.4,83047.06,0
1760594820,2025-10-16T11:37:00,83047.36,83055.92,83045.98,83052.84,0
1760594880,2025-10-16T11:38:00,83052.81,83064.3,83030.22,83063.34,0
1760594940,2025-10-16T11:39:00,83063.16,83065.15,83028.18,83063.67,0
1760595000,2025-10-16T11:40:00,83062.65,83065.65,83047.19,83048.6,0
1760595060,2025-10-16T11:41:00,83048.6,83053.79,83035.76,83040.48,0
1760595120,2025-10-16T11:42:00,83038.62,83046.43,83033.96,83035.93,0
1760595180,2025-10-16T11:43:00,83035.56,83042.38,83006.23,83006.23,0
1760595240,2025-10-16T11:44:00,83011.01,83034.7,83001.22,83011.39,0
1760595300,2025-10-16T11:45:00,83010.99,83037.17,83007.26,83032.07,0
1760595360,2025-10-16T11:46:00,83032.44,83036.99,83002.68,83031.2,0
1760595420,2025-10-16T11:47:00,83028.13,83040.59,83028,83034.5,0
1760595480,2025-10-16T11:48:00,83032.97,83045.65,83016.11,83027.66,0
1760595540,2025-10-16T11:49:00,83029.29,83039.17,82997.61,82997.61,0
1760595600,2025-10-16T11:50:00,82995.25,83012.85,82991.02,83010.14,0
1760595660,2025-10-16T11:51:00,83013.38,83033,83013.38,83028.83,0
1760595720,2025-10-16T11:52:00,83028.83,83059.08,83028.83,83056.17,0
1760595780,2025-10-16T11:53:00,83056.37,83064.09,83027,83058.52,0
1760595840,2025-10-16T11:54:00,83059.79,83063.2,83026.84,83063.2,0
1760595900,2025-10-16T11:55:00,83061.87,83062.75,83025.04,83050.49,0
1760595960,2025-10-16T11:56:00,83051.75,83055.43,83021.23,83024.67,0
1760596020,2025-10-16T11:57:00,83022.56,83026.24,83011.36,83019.65,0
1760596080,2025-10-16T11:58:00,83022.78,83039.65,83000.43,83005.44,0
1760596140,2025-10-16T11:59:00,83008.01,83031.84,83006.73,83006.73,0
1760596200,2025-10-16T12:00:00,83005,83024.58,82994.72,83020.79,0
1760596260,2025-10-16T12:01:00,83019.5,83033.47,83014.32,83014.32,0
1760596320,2025-10-16T12:02:00,83013.16,83047.04,83012.27,83027.37,0
1760596380,2025-10-16T12:03:00,83029.94,83061.09,83028.64,83050.31,0
1760596440,2025-10-16T12:04:00,83049.45,83071.16,83027.37,83035.47,0
1760596500,2025-10-16T12:05:00,83036.13,83051.29,83011.22,83035.23,0
1760596560,2025-10-16T12:06:00,83033.65,83049.16,83033.65,83043.53,0
1760596620,2025-10-16T12:07:00,83043.86,83063.54,83031.01,83059.03,0
1760596680,2025-10-16T12:08:00,83059.57,83067.06,83034.31,83037.81,0
1760596740,2025-10-16T12:09:00,83046.4,83057.98,83031.95,83042.44,0
1760596800,2025-10-16T12:10:00,83042.29,83042.29,83008.65,83026.69,0
1760596860,2025-10-16T12:11:00,83026.75,83060.72,83025.52,83046.47,0
1760596920,2025-10-16T12:12:00,83048.92,83082.55,83037.61,83077.48,0
1760596980,2025-10-16T12:13:00,83075.38,83091.32,83071.1,83088.02,0
1760597040,2025-10-16T12:14:00,83087.71,83106.86,83078.91,83100.54,0
1760597100,2025-10-16T12:15:00,83100.81,83128.23,83093.34,83105.93,0
1760597160,2025-10-16T12:16:00,83102.76,83129.54,83095.03,83115.69,0
1760597220,2025-10-16T12:17:00,83115.69,83120.61,83093.58,83111.32,0
1760597280,2025-10-16T12:18:00,83114.9,83136.04,83100.22,83108.12,0
1760597340,2025-10-16T12:19:00,83104.65,83138.12,83100.99,83122.62,0
1760597400,2025-10-16T12:20:00,83124.02,83133.08,83098.17,83129.19,0
1760597460,2025-10-16T12:21:00,83131.39,83153.97,83120.34,83121.26,0
1760597520,2025-10-16T12:22:00,83125.11,83158.27,83119.45,83157.15,0
1760597580,2025-10-16T12:23:00,83153.82,83161.21,83130.53,83152.33,0
1760597640,2025-10-16T12:24:00,83156.97,83164.18,83132.28,83143.89,0
1760597700,2025-10-16T12:25:00,83142.29,83176.74,83136.72,83176.44,0
1760597760,2025-10-16T12:26:00,83175.14,83184.19,83157.52,83172.91,0
1760597820,2025-10-16T12:27:00,83172.56,83178.38,83158.53,83172.46,0
1760597880,2025-10-16T12:28:00,83169.79,83173.64,83157.45,83165.09,0
1760597940,2025-10-16T12:29:00,83165.9,83172.37,83156.4,83167.42,0
1760598000,2025-10-16T12:30:00,83170.81,83176.91,83164.53,83169.81,0
1760598060,2025-10-16T12:31:00,83169.88,83180.61,83167.99,83177.82,0
1760598120,2025-10-16T12:32:00,83182.3,83198.18,83174.68,83194.65,0
1760598180,2025-10-16T12:33:00,83193.92,83196.37,83180.82,83196.37,0
1760598240,2025-10-16T12:34:00,83196.95,83203.6,83181.82,83181.82,0
1760598300,2025-10-16T12:35:00,83186.83,83201.74,83174.77,83196.09,0
1760598360,2025-10-16T12:36:00,83196.55,83199.89,83182.75,83188.39,0
1760598420,2025-10-16T12:37:00,83185.82,83195.88,83181.24,83188.05,0
1760598480,2025-10-16T12:38:00,83187.87,83215.57,83185.38,83209.12,0
1760598540,2025-10-16T12:39:00,83207.3,83222.25,83201.48,83221.35,0
1760598600,2025-10-16T12:40:00,83221.52,83222.89,83198.56,83200.46,0
1760598660,2025-10-16T12:41:00,83201.02,83220.62,83197.02,83210.64,0
1760598720,2025-10-16T12:42:00,83210.64,83235.72,83200.16,83235.72,0
1760598780,2025-10-16T12:43:00,83238.59,83247.26,83202.56,83214.03,0
1760598840,2025-10-16T12:44:00,83214.4,83222.09,83203.18,83217.06,0
1760598900,2025-10-16T12:45:00,83217.42,83219.51,83200.69,83200.69,0
1760598960,2025-10-16T12:46:00,83200.96,83200.96,83155.57,83172.98,0
1760599020,2025-10-16T12:47:00,83174.67,83183.63,83171.59,83176.34,0
1760599080,2025-10-16T12:48:00,83176.34,83187.83,83170.69,83183.56,0
1760599140,2025-10-16T12:49:00,83181.23,83187.29,83167.42,83177.84,0
1760599200,2025-10-16T12:50:00,83177.22,83199.22,83167.97,83197.29,0
1760599260,2025-10-16T12:51:00,83194.42,83221.23,83167.08,83210.82,0
1760599320,2025-10-16T12:52:00,83206.26,83209.28,83190.57,83201.04,0
1760599380,2025-10-16T12:53:00,83199.46,83219.72,83194.02,83219.57,0
1760599440,2025-10-16T12:54:00,83217.81,83229.86,83217.81,83222.81,0
1760599500,2025-10-16T12:55:00,83222.69,83236.65,83222.29,83227.57,0
1760599560,2025-10-16T12:56:00,83230.02,83240.21,83224.64,83234.92,0
1760599620,2025-10-16T12:57:00,83234.92,83238.03,83205.43,83217.96,0
1760599680,2025-10-16T12:58:00,83216.32,83216.32,83194.24,83198.93,0
1760599740,2025-10-16T12:59:00,83199.18,83204.51,83181.11,83186.53,0
1760599800,2025-10-16T13:00:00,83185.87,83199.53,83176.13,83181.56,0
1760599860,2025-10-16T13:01:00,83181.56,83203.33,83176.74,83196.64,0
1760599920,2025-10-16T13:02:00,83195.35,83235.29,83192.89,83231.46,0
1760599980,2025-10-16T13:03:00,83231.34,83244.11,83229.06,83237.45,0
1760600040,2025-10-16T13:04:00,83239.43,83243.52,83221.75,83233.12,0
1760600100,2025-10-16T13:05:00,83231.61,83234.72,83221.08,83221.99,0
1760600160,2025-10-16T13:06:00,83221.02,83232.79,83213.98,83231.16,0
1760600220,2025-10-16T13:07:00,83227.6,83230.73,83211.35,83221.83,0
1760600280,2025-10-16T13:08:00,83221.45,83232.88,83209.85,83213.43,0
1760600340,2025-10-16T13:09:00,83211.46,83220.75,83201.55,83209.82,0
1760600400,2025-10-16T13:10:00,83211.18,83227.02,83205.03,83222.24,0
1760600460,2025-10-16T13:11:00,83221.75,83234.65,83220.49,83233.17,0
1760600520,2025-10-16T13:12:00,83235.52,83252.49,83229.85,83245.79,0
1760600580,2025-10-16T13:13:00,83245.97,83257.58,83245.33,83248.23,0
1760600640,2025-10-16T13:14:00,83252.07,83261.4,83248.06,83249.31,0
1760600700,2025-10-16T13:15:00,83249.16,83255.72,83244.89,83251.51,0
1760600760,2025-10-16T13:16:00,83253.08,83257.61,83245.95,83245.95,0
1760600820,2025-10-16T13:17:00,83245.8,83249.82,83215.16,83217.13,0
1760600880,2025-10-16T13:18:00,83216.94,83217.99,83202.03,83203.82,0
1760600940,2025-10-16T13:19:00,83203.84,83207.4,83187.84,83195.54,0
1760601000,2025-10-16T13:20:00,83194.45,83218.13,83186.72,83213.3,0
1760601060,2025-10-16T13:21:00,83213.66,83244.77,83213.66,83240.97,0
1760601120,2025-10-16T13:22:00,83242.33,83256.81,83233.42,83252.79,0
1760601180,2025-10-16T13:23:00,83252.73,83252.73,83229.24,83229.24,0
1760601240,2025-10-16T13:24:00,83228.64,83234.4,83220.88,83228.98,0
1760601300,2025-10-16T13:25:00,83229.53,83240.83,83226.35,83240.06,0
1760601360,2025-10-16T13:26:00,83238.87,83267.86,83238.25,83267.86,0
1760601420,2025-10-16T13:27:00,83268.07,83277.96,83265.03,83265.03,0
1760601480,2025-10-16T13:28:00,83264.08,83269.26,83254.87,83258.3,0
1760601540,2025-10-16T13:29:00,83258.3,83270.39,83256.93,83265.15,0
1760601600,2025-10-16T13:30:00,83265.7,83268.14,83258.57,83258.57,0
1760601660,2025-10-16T13:31:00,83258.57,83263.31,83251.08,83252.24,0
1760601720,2025-10-16T13:32:00,83254.1,83258.59,83250.73,83255.47,0
1760601780,2025-10-16T13:33:00,83252.15,83273.33,83246.96,83273.33,0
1760601840,2025-10-16T13:34:00,83270.42,83284.45,83258.89,83278.2,0
1760601900,2025-10-16T13:35:00,83279.59,83279.59,83264.87,83269.41,0
1760601960,2025-10-16T13:36:00,83269.77,83289.21,83269.77,83284.21,0
1760602020,2025-10-16T13:37:00,83283.14,83288.49,83276.17,83283.11,0
1760602080,2025-10-16T13:38:00,83280.53,83282.32,83270.94,83272.93,0
1760602140,2025-10-16T13:39:00,83273.29,83274.49,83261.89,83267.95,0
1760602200,2025-10-16T13:40:00,83267.36,83278.22,83260.53,83270.39,0
1760602260,2025-10-16T13:41:00,83271.33,83279.97,83242.91,83242.91,0
1760602320,2025-10-16T13:42:00,83236.71,83248.8,83214.22,83238.96,0
1760602380,2025-10-16T13:43:00,83237.93,83275.1,83233.1,83274.81,0
1760602440,2025-10-16T13:44:00,83277.14,83325.94,83277.14,83310.58,0
1760602500,2025-10-16T13:45:00,83310.93,83319.67,83302.98,83304.32,0
1760602560,2025-10-16T13:46:00,83310.26,83323.9,83300.47,83319.2,0
1760602620,2025-10-16T13:47:00,83316.44,83329.83,83300.87,83301.75,0
1760602680,2025-10-16T13:48:00,83301.75,83329.17,83292.24,83329.17,0
1760602740,2025-10-16T13:49:00,83329.31,83330.07,83304.36,83306.88,0
1760602800,2025-10-16T13:50:00,83307.84,83318.9,83295.44,83297.53,0
1760602860,2025-10-16T13:51:00,83295.75,83300.06,83277.86,83284.27,0
1760602920,2025-10-16T13:52:00,83286.4,83295.12,83272.23,83272.82,0
1760602980,2025-10-16T13:53:00,83273.24,83281.8,83272.55,83273.88,0
1760603040,2025-10-16T13:54:00,83274.26,83290.34,83272.66,83280.39,0
1760603100,2025-10-16T13:55:00,83276.97,83276.97,83260.31,83262.23,0
1760603160,2025-10-16T13:56:00,83266.57,83286.37,83261.85,83280.14,0
1760603220,2025-10-16T13:57:00,83279.26,83292.7,83279.26,83288.84,0
1760603280,2025-10-16T13:58:00,83286.88,83309.83,83285.18,83304.45,0
1760603340,2025-10-16T13:59:00,83304.45,83309.77,83290.75,83309.25,0
1760603400,2025-10-16T14:00:00,83312.14,83321.79,83304.11,83312.28,0
1760603460,2025-10-16T14:01:00,83309.83,83340.28,83309.52,83330.36,0
1760603520,2025-10-16T14:02:00,83330.01,83357.86,83329.3,83352.94,0
1760603580,2025-10-16T14:03:00,83353.09,83368.28,83351.75,83363.15,0
1760603640,2025-10-16T14:04:00,83361.36,83385.1,83354.2,83383.06,0
1760603700,2025-10-16T14:05:00,83380.49,83384.26,83357.02,83358.69,0
1760603760,2025-10-16T14:06:00,83358.69,83374.08,83350.67,83371.29,0
1760603820,2025-10-16T14:07:00,83371.64,83383.92,83366.81,83380.86,0
1760603880,2025-10-16T14:08:00,83384.77,83441.2,83384.77,83426.34,0
1760603940,2025-10-16T14:09:00,83428.74,83433.38,83407.86,83416.37,0
1760604000,2025-10-16T14:10:00,83415.57,83427.81,83404.75,83417.92,0
1760604060,2025-10-16T14:11:00,83418.64,83428.47,83410.91,83428.47,0
1760604120,2025-10-16T14:12:00,83428.93,83430.8,83416.1,83421.54,0
1760604180,2025-10-16T14:13:00,83422.28,83422.83,83377.19,83378.43,0
1760604240,2025-10-16T14:14:00,83370.39,83383.52,83367.23,83371.82,0
1760604300,2025-10-16T14:15:00,83373.74,83403.08,83373.68,83399.25,0
1760604360,2025-10-16T14:16:00,83400.54,83403.17,83373.07,83373.07,0
1760604420,2025-10-16T14:17:00,83373.07,83382.73,83362.58,83366,0
1760604480,2025-10-16T14:18:00,83366,83385.57,83366,83374.55,0
1760604540,2025-10-16T14:19:00,83375.99,83389.11,83369.3,83389.11,0
1760604600,2025-10-16T14:20:00,83389.57,83401.21,83384.7,83399.93,0
1760604660,2025-10-16T14:21:00,83396.3,83405.37,83395.23,83395.32,0
1760604720,2025-10-16T14:22:00,83395.32,83398.88,83372.84,83387.6,0
1760604780,2025-10-16T14:23:00,83386.73,83417.95,83383.38,83415.1,0
1760604840,2025-10-16T14:24:00,83415.69,83486.46,83413.97,83477.38,0
1760604900,2025-10-16T14:25:00,83468.6,83481.53,83463.37,83476.99,0
1760604960,2025-10-16T14:26:00,83477.46,83477.46,83425.89,83441.95,0
1760605020,2025-10-16T14:27:00,83441.95,83470.9,83441.95,83470.9,0
1760605080,2025-10-16T14:28:00,83472.01,83481.22,83466.82,83468.96,0
1760605140,2025-10-16T14:29:00,83468.45,83473.62,83455.72,83465.42,0
1760605200,2025-10-16T14:30:00,83463.47,83477.79,83451.42,83477.79,0
1760605260,2025-10-16T14:31:00,83479.8,83491.93,83475.9,83481.75,0
1760605320,2025-10-16T14:32:00,83482.58,83492.87,83474.01,83475.84,0
1760605380,2025-10-16T14:33:00,83478.74,83504.26,83474.2,83493.59,0
1760605440,2025-10-16T14:34:00,83492.23,83522.63,83458.93,83522.63,0
1760605500,2025-10-16T14:35:00,83520.8,83528.93,83504.13,83527.02,0
1760605560,2025-10-16T14:36:00,83523.53,83553.76,83523.53,83553.02,0
1760605620,2025-10-16T14:37:00,83552.98,83567.85,83548.53,83564.29,0
1760605680,2025-10-16T14:38:00,83571.79,83571.79,83518.19,83522.73,0
1760605740,2025-10-16T14:39:00,83522.33,83537.86,83521.48,83521.48,0
1760605800,2025-10-16T14:40:00,83522.2,83527.98,83514.45,83516.49,0
1760605860,2025-10-16T14:41:00,83512.64,83528.32,83511.53,83524.21,0
1760605920,2025-10-16T14:42:00,83526.59,83541.68,83525.99,83541.04,0
1760605980,2025-10-16T14:43:00,83541.07,83541.57,83514.74,83514.78,0
1760606040,2025-10-16T14:44:00,83518.42,83535.47,83511.84,83531.44,0
1760606100,2025-10-16T14:45:00,83535.76,83566.55,83528.84,83562.76,0
1760606160,2025-10-16T14:46:00,83563.89,83583.6,83560.04,83560.04,0
1760606220,2025-10-16T14:47:00,83562.61,83562.61,83537.67,83544.05,0
1760606280,2025-10-16T14:48:00,83542.8,83547.77,83517.44,83524.67,0
1760606340,2025-10-16T14:49:00,83524.83,83524.83,83474.14,83498.09,0
1760606400,2025-10-16T14:50:00,83500.15,83500.81,83468.2,83488.29,0
1760606460,2025-10-16T14:51:00,83483.58,83505.93,83472.94,83486.42,0
1760606520,2025-10-16T14:52:00,83487.18,83508.84,83467.04,83499.21,0
1760606580,2025-10-16T14:53:00,83503.06,83550.13,83500.26,83544.55,0
1760606640,2025-10-16T14:54:00,83544.21,83557.95,83539.16,83544.35,0
1760606700,2025-10-16T14:55:00,83537.45,83542.84,83524.52,83530.48,0
1760606760,2025-10-16T14:56:00,83530.78,83537.4,83500.38,83530.57,0
1760606820,2025-10-16T14:57:00,83530,83579.29,83530,83572.04,0
1760606880,2025-10-16T14:58:00,83569.05,83589.95,83558.2,83580.63,0
1760606940,2025-10-16T14:59:00,83580.33,83613,83574.36,83609.3,0
1760607000,2025-10-16T15:00:00,83613.51,83615.48,83586.16,83598.62,0
1760607060,2025-10-16T15:01:00,83594.95,83601.97,83551.82,83551.82,0
1760607120,2025-10-16T15:02:00,83553.09,83563.36,83522.62,83528.73,0
1760607180,2025-10-16T15:03:00,83531.22,83531.22,83450.51,83471.56,0
1760607240,2025-10-16T15:04:00,83469.12,83545.24,83463.15,83524.61,0
1760607300,2025-10-16T15:05:00,83520.77,83520.77,83447.37,83447.37,0
1760607360,2025-10-16T15:06:00,83447.89,83467.04,83428.12,83443.23,0
1760607420,2025-10-16T15:07:00,83446.61,83464.73,83402.86,83408.85,0
1760607480,2025-10-16T15:08:00,83410.47,83509.22,83410.47,83464.7,0
1760607540,2025-10-16T15:09:00,83467.38,83467.38,83427.32,83446.55,0
1760607600,2025-10-16T15:10:00,83449.98,83454.24,83381.08,83404.31,0
1760607660,2025-10-16T15:11:00,83413.38,83479.71,83413.38,83470.98,0
1760607720,2025-10-16T15:12:00,83470.39,83490.67,83441.75,83441.75,0
1760607780,2025-10-16T15:13:00,83441.56,83503.15,83423.35,83423.35,0
1760607840,2025-10-16T15:14:00,83420.89,83420.89,83363.08,83373.17,0
1760607900,2025-10-16T15:15:00,83369.28,83439.76,83368.78,83436.27,0
1760607960,2025-10-16T15:16:00,83453.1,83464.81,83425.75,83451.19,0
1760608020,2025-10-16T15:17:00,83456.51,83479,83418.78,83433.24,0
1760608080,2025-10-16T15:18:00,83435.73,83437.75,83397.2,83417.63,0
1760608140,2025-10-16T15:19:00,83412.76,83440.17,83387.56,83393.24,0
1760608200,2025-10-16T15:20:00,83399.27,83425.21,83394.83,83416.79,0
1760608260,2025-10-16T15:21:00,83417.18,83465.09,83414.96,83438.76,0
1760608320,2025-10-16T15:22:00,83433.51,83443.62,83412.37,83431.74,0
1760608380,2025-10-16T15:23:00,83428.21,83431.36,83405.05,83413.9,0
1760608440,2025-10-16T15:24:00,83414.1,83422.47,83406.57,83418.36,0
1760608500,2025-10-16T15:25:00,83421.58,83426.86,83396.22,83396.22,0
1760608560,2025-10-16T15:26:00,83395.19,83417.7,83393.1,83416.29,0
1760608620,2025-10-16T15:27:00,83412.24,83425.86,83398.7,83398.7,0
1760608680,2025-10-16T15:28:00,83403.17,83418.84,83387.52,83394.91,0
1760608740,2025-10-16T15:29:00,83396.54,83415.49,83369.45,83385.4,0
1760672700,2025-10-17T09:15:00,83331.78,83413.1,83206.08,83380.82,0
1760672760,2025-10-17T09:16:00,83377.77,83403.02,83304.27,83357.76,0
1760672820,2025-10-17T09:17:00,83342.16,83379.29,83312.86,83341.35,0
1760672880,2025-10-17T09:18:00,83338.43,83371.71,83306.18,83346.34,0
1760672940,2025-10-17T09:19:00,83344.55,83397.78,83325.74,83359.34,0
1760673000,2025-10-17T09:20:00,83361.96,83361.96,83308.06,83330.5,0
1760673060,2025-10-17T09:21:00,83338.35,83392.49,83332.59,83388.23,0
1760673120,2025-10-17T09:22:00,83391.8,83408.68,83357.12,83383.27,0
1760673180,2025-10-17T09:23:00,83383.13,83383.13,83335.34,83358.59,0
1760673240,2025-10-17T09:24:00,83337.16,83377.5,83324.02,83373.3,0
1760673300,2025-10-17T09:25:00,83367.99,83408.34,83345.46,83408.34,0
1760673360,2025-10-17T09:26:00,83404.91,83481.41,83404.09,83481.03,0
1760673420,2025-10-17T09:27:00,83483.85,83501.15,83474.91,83499.63,0
1760673480,2025-10-17T09:28:00,83502.61,83532.86,83494.55,83531.98,0
1760673540,2025-10-17T09:29:00,83530.27,83553.15,83500.55,83529.37,0
1760673600,2025-10-17T09:30:00,83536.33,83554.74,83509.39,83531.01,0
1760673660,2025-10-17T09:31:00,83532.81,83586.6,83527.77,83579.15,0
1760673720,2025-10-17T09:32:00,83580.34,83588.31,83530.64,83552.79,0
1760673780,2025-10-17T09:33:00,83549.56,83584.4,83549.55,83564.09,0
1760673840,2025-10-17T09:34:00,83565.9,83599.46,83551.98,83594.35,0
1760673900,2025-10-17T09:35:00,83590.82,83596.56,83555.54,83575.69,0
1760673960,2025-10-17T09:36:00,83570.72,83622.46,83568.87,83610.17,0
1760674020,2025-10-17T09:37:00,83609.96,83616.43,83592.37,83615.49,0
1760674080,2025-10-17T09:38:00,83614.38,83614.38,83573.22,83590.77,0
1760674140,2025-10-17T09:39:00,83591.81,83598.72,83576.71,83590.79,0
1760674200,2025-10-17T09:40:00,83592.7,83628.86,83592.07,83614.87,0
1760674260,2025-10-17T09:41:00,83619.6,83630.29,83585.12,83589.39,0
1760674320,2025-10-17T09:42:00,83585.69,83598.61,83579.11,83596.74,0
1760674380,2025-10-17T09:43:00,83587.68,83598,83554.88,83554.88,0
1760674440,2025-10-17T09:44:00,83556.65,83617.69,83540.37,83609.04,0
1760674500,2025-10-17T09:45:00,83609.81,83618.92,83562.33,83562.39,0
1760674560,2025-10-17T09:46:00,83561.11,83574.35,83551.44,83554.62,0
1760674620,2025-10-17T09:47:00,83557.42,83574.85,83542.25,83544.97,0
1760674680,2025-10-17T09:48:00,83542.47,83550.74,83524.85,83542.43,0
1760674740,2025-10-17T09:49:00,83543.03,83543.03,83475.54,83475.54,0
1760674800,2025-10-17T09:50:00,83473.36,83476.29,83417.43,83456.09,0
1760674860,2025-10-17T09:51:00,83455.76,83458.96,83421.84,83422.79,0
1760674920,2025-10-17T09:52:00,83430.38,83493.61,83425.2,83485.47,0
1760674980,2025-10-17T09:53:00,83484.56,83520.1,83484.56,83504.77,0
1760675040,2025-10-17T09:54:00,83504.14,83531.22,83485.66,83527.49,0
1760675100,2025-10-17T09:55:00,83525.75,83582.3,83521.33,83579.49,0
1760675160,2025-10-17T09:56:00,83577.27,83578.59,83543.49,83546.36,0
1760675220,2025-10-17T09:57:00,83545.3,83569.63,83543.22,83565.43,0
1760675280,2025-10-17T09:58:00,83565.51,83579.43,83557.72,83579.43,0
1760675340,2025-10-17T09:59:00,83579.36,83580.31,83550.09,83550.09,0
1760675400,2025-10-17T10:00:00,83551.8,83577.92,83550.16,83571.26,0
1760675460,2025-10-17T10:01:00,83572.82,83592.69,83563.23,83591.84,0
1760675520,2025-10-17T10:02:00,83591.59,83616.09,83591.59,83595.39,0
1760675580,2025-10-17T10:03:00,83598.47,83632.34,83595.01,83600.77,0
1760675640,2025-10-17T10:04:00,83601.18,83628.64,83579.31,83604.39,0
1760675700,2025-10-17T10:05:00,83608.81,83644.39,83599.33,83644.39,0
1760675760,2025-10-17T10:06:00,83644.28,83664.37,83643.48,83664.37,0
1760675820,2025-10-17T10:07:00,83666.79,83711.51,83659.98,83705.97,0
1760675880,2025-10-17T10:08:00,83706.5,83717.07,83703.04,83716.15,0
1760675940,2025-10-17T10:09:00,83715.03,83761.02,83715.03,83758.14,0
1760676000,2025-10-17T10:10:00,83759.96,83771.59,83731.73,83731.73,0
1760676060,2025-10-17T10:11:00,83731.98,83771.98,83731.98,83771.98,0
1760676120,2025-10-17T10:12:00,83776.38,83789.1,83753.86,83782.93,0
1760676180,2025-10-17T10:13:00,83785.46,83804.38,83760.65,83799.14,0
1760676240,2025-10-17T10:14:00,83802.45,83813.59,83791.38,83799.06,0
1760676300,2025-10-17T10:15:00,83799.34,83816.14,83771.4,83774.93,0
1760676360,2025-10-17T10:16:00,83775.25,83811,83775.25,83796.91,0
1760676420,2025-10-17T10:17:00,83800.12,83842.13,83800.12,83837.05,0
1760676480,2025-10-17T10:18:00,83837.65,83837.78,83816.13,83816.21,0
1760676540,2025-10-17T10:19:00,83816.72,83830.9,83795.48,83801.38,0
1760676600,2025-10-17T10:20:00,83805.09,83810.79,83792.76,83798.62,0
1760676660,2025-10-17T10:21:00,83794.21,83804.25,83793.13,83802.79,0
1760676720,2025-10-17T10:22:00,83803.56,83816.28,83794.62,83794.62,0
1760676780,2025-10-17T10:23:00,83794.02,83797.19,83772.05,83772.05,0
1760676840,2025-10-17T10:24:00,83771.19,83795.07,83769.63,83791.88,0
1760676900,2025-10-17T10:25:00,83792.34,83826.94,83786.16,83821.71,0
1760676960,2025-10-17T10:26:00,83824.88,83827.46,83789.33,83805.02,0
1760677020,2025-10-17T10:27:00,83804.56,83819.17,83783.08,83806.17,0
1760677080,2025-10-17T10:28:00,83801.77,83804.42,83787.96,83793.51,0
1760677140,2025-10-17T10:29:00,83792.08,83824.62,83789.48,83796.57,0
1760677200,2025-10-17T10:30:00,83805.49,83819.07,83788.91,83813.3,0
1760677260,2025-10-17T10:31:00,83813.08,83860.05,83810.39,83850.61,0
1760677320,2025-10-17T10:32:00,83850.83,83855.89,83812.81,83828.52,0
1760677380,2025-10-17T10:33:00,83831.02,83862.17,83827.21,83862.17,0
1760677440,2025-10-17T10:34:00,83863.31,83866.71,83833.51,83860.1,0
1760677500,2025-10-17T10:35:00,83864.41,83887.58,83832.47,83854.67,0
1760677560,2025-10-17T10:36:00,83853.45,83865.39,83825.32,83839.41,0
1760677620,2025-10-17T10:37:00,83841.99,83848.18,83804.48,83840.75,0
1760677680,2025-10-17T10:38:00,83840,83848.28,83820.59,83834.18,0
1760677740,2025-10-17T10:39:00,83834.27,83852.99,83834.27,83845.61,0
1760677800,2025-10-17T10:40:00,83847.38,83855.38,83826.86,83827.31,0
1760677860,2025-10-17T10:41:00,83829.01,83862.68,83816.44,83820.9,0
1760677920,2025-10-17T10:42:00,83817.47,83842.8,83817.47,83838.5,0
1760677980,2025-10-17T10:43:00,83838.76,83849.04,83833.4,83835.7,0
1760678040,2025-10-17T10:44:00,83831.62,83862.69,83827.91,83856.66,0
1760678100,2025-10-17T10:45:00,83856.94,83882.61,83856.19,83874.41,0
1760678160,2025-10-17T10:46:00,83873.68,83879.55,83844.69,83849.9,0
1760678220,2025-10-17T10:47:00,83850.08,83863.61,83847.26,83863.61,0
1760678280,2025-10-17T10:48:00,83866.7,83872.33,83857.65,83872.33,0
1760678340,2025-10-17T10:49:00,83873.63,83873.63,83856.35,83859.85,0
1760678400,2025-10-17T10:50:00,83861.11,83861.15,83833.85,83840.66,0
1760678460,2025-10-17T10:51:00,83846.72,83873.71,83839.02,83873.71,0
1760678520,2025-10-17T10:52:00,83875.01,83911.51,83871.3,83909.93,0
1760678580,2025-10-17T10:53:00,83914.23,83934.56,83914.23,83933.64,0
1760678640,2025-10-17T10:54:00,83934.83,83934.83,83890.86,83893.46,0
1760678700,2025-10-17T10:55:00,83892.82,83946.95,83892.48,83943.74,0
1760678760,2025-10-17T10:56:00,83938.19,83950.31,83936.2,83945.29,0
1760678820,2025-10-17T10:57:00,83946.67,83959.19,83942.34,83959.19,0
1760678880,2025-10-17T10:58:00,83952.1,83974.9,83951.39,83974.84,0
1760678940,2025-10-17T10:59:00,83974.53,84008.47,83971.75,84008.07,0
1760679000,2025-10-17T11:00:00,84009.52,84037.53,83978.52,84036.51,0
1760679060,2025-10-17T11:01:00,84031.69,84066.94,84026.57,84066.94,0
1760679120,2025-10-17T11:02:00,84068.23,84075.48,84038.94,84039.75,0
1760679180,2025-10-17T11:03:00,84032.42,84058.37,84015.91,84019.77,0
1760679240,2025-10-17T11:04:00,84021.27,84041.89,84021,84038.19,0
1760679300,2025-10-17T11:05:00,84036.13,84044.19,84024.87,84039.93,0
1760679360,2025-10-17T11:06:00,84036.47,84050,84026.42,84045.4,0
1760679420,2025-10-17T11:07:00,84049.89,84049.89,84006.04,84021.31,0
1760679480,2025-10-17T11:08:00,84018.63,84036.52,84018.63,84020.95,0
1760679540,2025-10-17T11:09:00,84020.71,84047.01,84019.28,84046.21,0
